t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
2800,0.35919216,0.87667567,57.142857142857146,0.09650125000000001,0.07523179054260254,29.300517559051514,,
2900,0.35725898,0.87622494,59.183673469387756,0.09637625,0.07335948944091797,29.09427833557129,,
3000,0.35566562,0.8780476,61.224489795918366,0.09625125000000001,0.07339215278625488,32.03369426727295,0.3607852,0.8762
3100,0.35246417,0.87882173,63.265306122448976,0.09612625000000001,0.07417416572570801,29.09482431411743,,
3200,0.351823,0.8782142,65.3061224489796,0.09600125000000001,0.07354116439819336,29.0926034450531,,
3300,0.3529692,0.8783122,67.34693877551021,0.09587625,0.07385897636413574,29.093323469161987,,
3400,0.34989426,0.87972325,69.38775510204081,0.09575125000000001,0.07425737380981445,29.10201334953308,,
3500,0.3495154,0.8795469,71.42857142857143,0.09562625000000001,0.07465696334838867,29.19394612312317,,
3600,0.35119876,0.87793,73.46938775510205,0.09550125000000001,0.07476234436035156,29.414923429489136,,
3700,0.34654686,0.8808208,75.51020408163265,0.09537625,0.07363486289978027,29.1046404838562,,
3800,0.3496937,0.88005644,77.55102040816327,0.09525125000000001,0.0740814208984375,29.101234436035156,,
3900,0.34679866,0.88162434,79.59183673469387,0.09512625000000001,0.07343721389770508,29.09423542022705,,
4000,0.34692392,0.8801838,81.63265306122449,0.09500125000000001,0.07388138771057129,32.04456162452698,0.35318846,0.879
4100,0.3434147,0.88157535,83.6734693877551,0.09487625,0.07549023628234863,29.50042748451233,,
4200,0.34566087,0.88140875,85.71428571428571,0.09475125000000001,0.07376599311828613,29.092320919036865,,
4300,0.34053966,0.88260424,87.75510204081633,0.09462625000000001,0.07367801666259766,29.105968236923218,,
4400,0.34250546,0.8821535,89.79591836734694,0.09450125000000001,0.07387733459472656,29.098174810409546,,
4500,0.34263062,0.8827317,91.83673469387755,0.09437625,0.07340764999389648,29.093986749649048,,
4600,0.34119233,0.8823299,93.87755102040816,0.09425125000000001,0.07377004623413086,29.095077753067017,,
4700,0.34153897,0.8823299,95.91836734693878,0.09412625000000001,0.0738229751586914,29.098278284072876,,
4800,0.34049186,0.8820555,97.95918367346938,0.09400125000000001,0.07637238502502441,29.660391092300415,,
4900,0.3390341,0.882961,100.0,0.09387625,0.07394576072692871,29.19495701789856,,
5000,0.33795413,0.88281006,102.04081632653062,0.09375125000000001,0.07363152503967285,32.03216743469238,0.3503182,0.8803
5100,0.3398238,0.88335884,104.08163265306122,0.09362625000000001,0.07409214973449707,29.088674545288086,,
5200,0.33785355,0.88321185,106.12244897959184,0.09350125000000001,0.07372879981994629,29.083367109298706,,
5300,0.3378701,0.8838194,108.16326530612245,0.09337625000000001,0.07441163063049316,29.095847606658936,,
5400,0.33751866,0.8847307,110.20408163265306,0.09325125000000001,0.0740501880645752,29.088730573654175,,
5500,0.3370064,0.8837606,112.24489795918367,0.09312625000000001,0.07424235343933105,29.090582370758057,,
5600,0.33560997,0.8838978,114.28571428571429,0.09300125000000001,0.07381606101989746,29.087825536727905,,
5700,0.33717996,0.8836626,116.3265306122449,0.09287625000000001,0.07382535934448242,29.104395389556885,,
5800,0.3349737,0.88430935,118.36734693877551,0.09275125000000001,0.07430386543273926,29.07840061187744,,
5900,0.33661062,0.88400555,120.40816326530613,0.09262625000000001,0.07464432716369629,29.303144693374634,,
6000,0.33304143,0.88549507,122.44897959183673,0.09250125000000001,0.07400202751159668,32.040923833847046,0.34820232,0.8816
6100,0.33443722,0.88464254,124.48979591836735,0.09237625000000001,0.07579851150512695,29.34159517288208,,
6200,0.3338946,0.88587725,126.53061224489795,0.09225125,0.07409882545471191,29.101872205734253,,
6300,0.33296207,0.88427997,128.57142857142858,0.09212625,0.07418322563171387,29.09214997291565,,
6400,0.33342808,0.88416237,130.6122448979592,0.09200125,0.07425546646118164,29.094480276107788,,
6500,0.33173883,0.88530886,132.6530612244898,0.09187625,0.07374906539916992,29.095831632614136,,
6600,0.3334618,0.8849757,134.69387755102042,0.09175125,0.07387638092041016,29.09088897705078,,
6700,0.3318631,0.88538724,136.73469387755102,0.09162625,0.07417178153991699,29.086915731430054,,
6800,0.3319909,0.88533825,138.77551020408163,0.09150125,0.07388567924499512,29.098567247390747,,
6900,0.33053586,0.88682777,140.81632653061226,0.09137625,0.07415461540222168,29.096498012542725,,
7000,0.33085877,0.8849267,142.85714285714286,0.09125125,0.07442617416381836,32.031946659088135,0.3455867,0.8816
7100,0.33265916,0.8856813,144.89795918367346,0.09112625,0.07422590255737305,29.089325428009033,,
7200,0.33255145,0.8853971,146.9387755102041,0.09100125,0.07549762725830078,29.15019726753235,,
7300,0.3290392,0.88607323,148.9795918367347,0.09087625,0.07375383377075195,28.959701538085938,,
7400,0.32988194,0.8861611,151.0204081632653,0.09075125,0.07372474670410156,28.90216636657715,,
7500,0.3283393,0.8864946,153.0612244897959,0.09062625,0.07432699203491211,28.951561212539673,,
7600,0.32950768,0.88692576,155.10204081632654,0.09050125,0.07366156578063965,28.9776873588562,,
7700,0.32868725,0.8866612,157.14285714285714,0.09037625,0.07370114326477051,28.95710277557373,,
7800,0.32900566,0.8855637,159.18367346938774,0.09025125,0.07388186454772949,28.950494050979614,,
7900,0.32926932,0.886132,161.22448979591837,0.09012625,0.07351088523864746,29.02501130104065,,
8000,0.32858115,0.886279,163.26530612244898,0.09000125,0.07522320747375488,32.337852239608765,0.34564963,0.8809
8100,0.3289562,0.88695514,165.30612244897958,0.08987625,0.07804346084594727,30.27972960472107,,
8200,0.32632914,0.8872981,167.3469387755102,0.08975125,0.07381916046142578,29.097394227981567,,
8300,0.32734668,0.8861712,169.3877551020408,0.08962625,0.07429933547973633,29.098496437072754,,
8400,0.3285904,0.8868964,171.42857142857142,0.08950125,0.07420563697814941,29.101675033569336,,
8500,0.32578033,0.8872981,173.46938775510205,0.08937625,0.07402539253234863,29.094207525253296,,
8600,0.32753113,0.88730794,175.51020408163265,0.08925125,0.07482671737670898,29.098924160003662,,
8700,0.32731742,0.8875137,177.55102040816325,0.08912625,0.07460284233093262,29.086423635482788,,
8800,0.3270452,0.88828784,179.59183673469389,0.08900125,0.07390785217285156,29.100265502929688,,
8900,0.32779935,0.886769,181.6326530612245,0.08887625,0.07394027709960938,29.09053635597229,,
9000,0.32863867,0.8863574,183.6734693877551,0.08875125,0.0741887092590332,32.02359461784363,0.34311196,0.8814
9100,0.32329863,0.88863087,185.71428571428572,0.08862625,0.07438039779663086,29.169758319854736,,
9200,0.32804137,0.88707274,187.75510204081633,0.08850125,0.07491564750671387,29.269740104675293,,
9300,0.32384327,0.8890032,189.79591836734693,0.08837625,0.0746603012084961,29.287433862686157,,
9400,0.32562092,0.88720995,191.83673469387756,0.08825125,0.07390403747558594,29.0891695022583,,
9500,0.325089,0.8894344,193.87755102040816,0.08812625000000002,0.07371306419372559,29.088921785354614,,
9600,0.32442144,0.88830745,195.91836734693877,0.08800125,0.07416057586669922,29.090861558914185,,
9700,0.32548046,0.8878567,197.9591836734694,0.08787625,0.07543540000915527,29.089284896850586,,
9800,0.32518828,0.88795745,200.0,0.08775125,0.07416796684265137,29.04755449295044,,
9900,0.3245292,0.8884838,202.0408163265306,0.08762625,0.07406830787658691,29.093039751052856,,
10000,0.32438445,0.8876999,204.08163265306123,0.08750125,0.07390213012695312,32.0202214717865,0.34273276,0.882
10100,0.3240313,0.888817,206.12244897959184,0.08737625,0.0739893913269043,29.08955407142639,,
10200,0.32248607,0.8890816,208.16326530612244,0.08725125,0.07369470596313477,29.091127395629883,,
10300,0.32259917,0.88866025,210.20408163265307,0.08712625000000002,0.07439160346984863,29.165497541427612,,
10400,0.3265137,0.88675916,212.24489795918367,0.08700125,0.07389068603515625,28.963969230651855,,
10500,0.32399303,0.88835645,214.28571428571428,0.08687625,0.07579684257507324,29.449059009552002,,
10600,0.32420462,0.8883663,216.3265306122449,0.08675125,0.07536005973815918,29.404478311538696,,
10700,0.32125828,0.889601,218.3673469387755,0.08662625,0.0745851993560791,29.092832326889038,,
10800,0.3232693,0.888915,220.40816326530611,0.08650125,0.07431840896606445,29.091491222381592,,
10900,0.32309997,0.889356,222.44897959183675,0.08637625,0.07404279708862305,29.0918071269989,,
11000,0.32412872,0.8884348,224.48979591836735,0.08625125,0.07494616508483887,32.04186272621155,0.34059232,0.8835
11100,0.3229877,0.88909143,226.53061224489795,0.08612625000000002,0.07524752616882324,29.09395146369934,,
11200,0.32371873,0.8877685,228.57142857142858,0.08600125000000002,0.07419729232788086,29.091859579086304,,
11300,0.32191288,0.8891992,230.6122448979592,0.08587625,0.074066162109375,29.098433017730713,,
11400,0.32287383,0.8876313,232.6530612244898,0.08575125,0.07428383827209473,29.09654998779297,,
11500,0.3224964,0.889111,234.69387755102042,0.08562625000000001,0.07545089721679688,29.361436128616333,,
11600,0.32592228,0.8878567,236.73469387755102,0.08550125,0.07436752319335938,29.091894149780273,,
11700,0.32003143,0.8890718,238.77551020408163,0.08537625,0.07404208183288574,29.088407516479492,,
11800,0.32224354,0.8892776,240.81632653061226,0.08525125,0.07377219200134277,29.08828830718994,,
11900,0.32223856,0.88827807,242.85714285714286,0.08512625000000001,0.07383537292480469,29.09436583518982,,
12000,0.32301843,0.8879057,244.89795918367346,0.08500125000000001,0.0740959644317627,32.02338433265686,0.34121016,0.8823
12100,0.32131422,0.88852304,246.9387755102041,0.08487625,0.0761098861694336,29.100151300430298,,
12200,0.3224998,0.8891502,248.9795918367347,0.08475125,0.07419538497924805,29.10141634941101,,
12300,0.32180613,0.8893219,251.0204081632653,0.08462625000000001,0.07421731948852539,29.03920340538025,,
12400,0.31961194,0.8908847,253.0612244897959,0.08450125,0.07414698600769043,29.09286642074585,,
12500,0.32215708,0.88809186,255.10204081632654,0.08437625,0.07604503631591797,29.600650310516357,,
12600,0.32197192,0.8888464,257.14285714285717,0.08425125,0.07434248924255371,29.14551544189453,,
12700,0.3229576,0.88857204,259.18367346938777,0.08412625000000001,0.07413530349731445,29.09407091140747,,
12800,0.32036936,0.8897186,261.2244897959184,0.08400125000000001,0.0742652416229248,29.104273557662964,,
12900,0.32222193,0.8895814,263.265306122449,0.08387625,0.07486462593078613,29.08804965019226,,
13000,0.32095587,0.88949317,265.3061224489796,0.08375125,0.0752267837524414,32.03367328643799,0.3407812,0.8827
13100,0.32138836,0.8893168,267.3469387755102,0.08362625000000001,0.07539653778076172,29.55784559249878,,
13200,0.32034734,0.89075726,269.38775510204084,0.08350125,0.07462263107299805,29.101553201675415,,
13300,0.32002744,0.88975775,271.42857142857144,0.08337625,0.07536959648132324,29.090355157852173,,
13400,0.3202071,0.88965,273.46938775510205,0.08325125,0.07425308227539062,29.09544563293457,,
13500,0.32109088,0.88866025,275.51020408163265,0.08312625000000001,0.07381439208984375,29.096959590911865,,
13600,0.3203006,0.8889542,277.55102040816325,0.08300125000000001,0.07423853874206543,29.099469423294067,,
13700,0.32015637,0.8902869,279.59183673469386,0.08287625000000001,0.07523751258850098,29.098482608795166,,
13800,0.31902418,0.8893462,281.6326530612245,0.08275125,0.07413625717163086,29.10370969772339,,
13900,0.3202359,0.88973814,283.6734693877551,0.08262625000000001,0.07416558265686035,29.095813751220703,,
14000,0.32104397,0.8895128,285.7142857142857,0.08250125000000001,0.07390236854553223,32.03263282775879,0.34169835,0.8832
14100,0.32091764,0.8882977,287.7551020408163,0.08237625,0.07549762725830078,29.40338373184204,,
14200,0.32116634,0.88863087,289.7959183673469,0.08225125,0.07454919815063477,29.099644899368286,,
14300,0.32134524,0.8890326,291.83673469387753,0.08212625000000001,0.07409143447875977,29.101365327835083,,
14400,0.31943473,0.88965976,293.8775510204082,0.08200125000000001,0.07462859153747559,29.094658613204956,,
14500,0.32073155,0.8893854,295.9183673469388,0.08187625000000001,0.0744638442993164,29.1025128364563,,
14600,0.3204219,0.8899146,297.9591836734694,0.08175125,0.07580113410949707,29.093103408813477,,
14700,0.32160932,0.889263,300.0,0.08162625000000001,0.0753321647644043,29.034759998321533,,
14800,0.32024392,0.8896304,302.0408163265306,0.08150125000000001,0.07463836669921875,29.09607195854187,,
14900,0.32146862,0.88949317,304.0816326530612,0.08137625,0.07434344291687012,29.089682579040527,,
15000,0.32029313,0.8896794,306.1224489795918,0.08125125,0.07409954071044922,32.03184747695923,0.33995423,0.8839
15100,0.320156,0.8895814,308.16326530612247,0.08112625000000001,0.07486701011657715,29.100313186645508,,
15200,0.31992424,0.89022815,310.2040816326531,0.08100125000000001,0.07423686981201172,29.10043501853943,,
15300,0.31833148,0.8895324,312.2448979591837,0.08087625000000001,0.07473087310791016,29.199838399887085,,
15400,0.32010323,0.889503,314.2857142857143,0.08075125,0.07411646842956543,28.965956449508667,,
15500,0.32069266,0.889797,316.3265306122449,0.08062625000000001,0.0750277042388916,28.96595597267151,,
15600,0.31814292,0.8904143,318.3673469387755,0.08050125000000001,0.07400751113891602,28.972650289535522,,
15700,0.3197637,0.8894638,320.40816326530614,0.08037625,0.07457828521728516,29.14950203895569,,
15800,0.31918868,0.88975775,322.44897959183675,0.08025125,0.07440972328186035,29.1718168258667,,
15900,0.31923044,0.89017916,324.48979591836735,0.08012625000000001,0.07389521598815918,29.092220067977905,,
16000,0.31718183,0.89013994,326.53061224489795,0.08000125000000001,0.07439351081848145,32.03677773475647,0.34025595,0.8834
16100,0.32066876,0.8892874,328.57142857142856,0.07987625000000001,0.08512210845947266,33.06942653656006,,
16200,0.31759036,0.89018893,330.61224489795916,0.07975125000000001,0.07629227638244629,29.688830375671387,,
16300,0.32007492,0.88854265,332.6530612244898,0.07962625000000001,0.07426095008850098,29.088772773742676,,
16400,0.31743923,0.8903457,334.6938775510204,0.07950125000000001,0.07475161552429199,29.092442512512207,,
16500,0.31886604,0.8894638,336.734693877551,0.07937625000000001,0.07407212257385254,29.10228419303894,,
16600,0.31932384,0.8895618,338.7755102040816,0.07925125,0.07438945770263672,29.101359128952026,,
16700,0.3179256,0.8910807,340.81632653061223,0.07912625000000001,0.07494831085205078,29.096680402755737,,
16800,0.31912825,0.8905515,342.85714285714283,0.07900125000000001,0.07433485984802246,29.095492601394653,,
16900,0.3175606,0.8899341,344.8979591836735,0.07887625000000001,0.07379913330078125,29.09497356414795,,
17000,0.31937227,0.8894638,346.9387755102041,0.07875125000000001,0.07620120048522949,32.02742075920105,0.33913973,0.8835
17100,0.3186827,0.8905711,348.9795918367347,0.07862625000000001,0.0748589038848877,29.09002995491028,,
17200,0.31917933,0.88976365,351.0204081632653,0.07850125000000001,0.0747067928314209,29.11112928390503,,
17300,0.31709573,0.8907475,353.0612244897959,0.07837625000000001,0.07416319847106934,28.967326641082764,,
17400,0.318245,0.8905809,355.1020408163265,0.07825125,0.0739145278930664,28.962088584899902,,
17500,0.3189842,0.889307,357.14285714285717,0.07812625000000001,0.07402563095092773,28.960281372070312,,
17600,0.31911266,0.89009094,359.18367346938777,0.07800125000000001,0.07438969612121582,28.968738317489624,,
17700,0.3187404,0.89013994,361.2244897959184,0.07787625000000001,0.07404088973999023,28.99300456047058,,
17800,0.3159607,0.8920606,363.265306122449,0.07775125000000001,0.07419276237487793,28.94985270500183,,
17900,0.31955928,0.8894638,365.3061224489796,0.07762625000000001,0.07403111457824707,28.98427104949951,,
18000,0.3165836,0.8911493,367.3469387755102,0.07750125000000001,0.07499313354492188,31.901224613189697,0.3392197,0.8845
18100,0.32119012,0.8892874,369.38775510204084,0.07737625000000001,0.07430124282836914,28.968400955200195,,
18200,0.31711262,0.8906887,371.42857142857144,0.07725125,0.0739898681640625,28.981926679611206,,
18300,0.31733263,0.8901987,373.46938775510205,0.07712625000000001,0.07440042495727539,28.96381115913391,,
18400,0.3170849,0.89118844,375.51020408163265,0.07700125000000001,0.07432174682617188,28.969197988510132,,
18500,0.319496,0.8901693,377.55102040816325,0.07687625000000001,0.07352852821350098,28.95215606689453,,
18600,0.3184028,0.89070827,379.59183673469386,0.07675125000000001,0.07393288612365723,28.9704372882843,,
18700,0.31768757,0.8909337,381.6326530612245,0.07662625,0.07396316528320312,28.978132009506226,,
18800,0.3194808,0.8901203,383.6734693877551,0.07650125,0.0738372802734375,28.9681453704834,,
18900,0.31855553,0.8903359,385.7142857142857,0.07637625,0.07374310493469238,28.97364354133606,,
19000,0.31695625,0.89129627,387.7551020408163,0.07625125,0.0740821361541748,31.884113073349,0.3400162,0.8838
19100,0.31740785,0.8902379,389.7959183673469,0.07612625,0.07416486740112305,28.95804500579834,,
19200,0.3180983,0.8900027,391.83673469387753,0.07600125,0.07387876510620117,28.96595048904419,,
19300,0.31981558,0.8901693,393.8775510204082,0.07587625,0.07377815246582031,28.958491325378418,,
19400,0.31699893,0.8906397,395.9183673469388,0.07575125,0.0741112232208252,28.947704076766968,,
19500,0.31886438,0.88992435,397.9591836734694,0.07562625,0.07487773895263672,28.946697235107422,,
19600,0.31843078,0.8908042,400.0,0.07550125,0.0740201473236084,28.926881790161133,,
19700,0.31832543,0.89020854,402.0408163265306,0.07537625,0.07419824600219727,28.962928771972656,,
19800,0.31723666,0.8906299,404.0816326530612,0.07525125,0.07404017448425293,28.986796379089355,,
19900,0.31794727,0.89027715,406.1224489795918,0.07512625,0.07434654235839844,28.96377682685852,,
20000,0.31756556,0.8906103,408.16326530612247,0.07500125,0.07438278198242188,31.90631365776062,0.33888373,0.8832
20100,0.31863454,0.8891992,410.2040816326531,0.07487625,0.07417058944702148,28.979029417037964,,
20200,0.3164097,0.8907671,412.2448979591837,0.07475125,0.07424449920654297,28.945347547531128,,
20300,0.31495154,0.8918156,414.2857142857143,0.07462625,0.0747060775756836,28.95885396003723,,
20400,0.31970173,0.88961077,416.3265306122449,0.07450125,0.073822021484375,28.961504459381104,,
20500,0.31835714,0.8908651,418.3673469387755,0.07437625,0.07394933700561523,28.958148956298828,,
20600,0.31547862,0.8908357,420.40816326530614,0.07425125,0.07425093650817871,28.958081007003784,,
20700,0.31776834,0.88968915,422.44897959183675,0.07412624999999999,0.07468962669372559,28.96504783630371,,
20800,0.31621385,0.8908455,424.48979591836735,0.07400125,0.07394289970397949,28.962547540664673,,
20900,0.31853455,0.8908553,426.53061224489795,0.07387625,0.07397699356079102,28.96005630493164,,
21000,0.31715176,0.8907279,428.57142857142856,0.07375125,0.07378220558166504,31.885337829589844,0.33891305,0.8845
21100,0.31644765,0.89151186,430.61224489795916,0.07362625,0.07404780387878418,28.9616277217865,,
21200,0.31926554,0.89015955,432.6530612244898,0.07350125,0.07411003112792969,28.96744132041931,,
21300,0.31639147,0.89182544,434.6938775510204,0.07337625,0.07430005073547363,28.928519010543823,,
21400,0.31523833,0.8916,436.734693877551,0.07325125,0.07387876510620117,28.946691513061523,,
21500,0.31745303,0.8903947,438.7755102040816,0.07312624999999999,0.07455801963806152,28.959895372390747,,
21600,0.31767368,0.8907965,440.81632653061223,0.07300125,0.07395505905151367,28.964923620224,,
21700,0.31686828,0.8911983,442.85714285714283,0.07287625,0.07377910614013672,28.924762964248657,,
21800,0.316689,0.8908945,444.8979591836735,0.07275125,0.07380557060241699,28.950968980789185,,
21900,0.31600827,0.8908455,446.9387755102041,0.07262625,0.07589054107666016,28.959285020828247,,
22000,0.31777248,0.88983613,448.9795918367347,0.07250125,0.07417988777160645,31.88228154182434,0.33947882,0.8827
22100,0.31765282,0.8909121,451.0204081632653,0.07237625,0.07474493980407715,28.92495322227478,,
22200,0.3174485,0.88970876,453.0612244897959,0.07225125,0.07406067848205566,28.956050872802734,,
22300,0.31628948,0.8909631,455.1020408163265,0.07212624999999999,0.07411384582519531,28.961510181427002,,
22400,0.31550044,0.8919136,457.14285714285717,0.07200125,0.07379889488220215,28.950857400894165,,
22500,0.3172981,0.89159024,459.18367346938777,0.07187625,0.07466268539428711,28.9774751663208,,
22600,0.31531984,0.89128643,461.2244897959184,0.07175125,0.07372784614562988,28.963343381881714,,
22700,0.3157289,0.8907377,463.265306122449,0.07162625,0.07426309585571289,28.980199575424194,,
22800,0.31665236,0.8908651,465.3061224489796,0.07150125,0.07418179512023926,28.96579909324646,,
22900,0.31894755,0.8904535,467.3469387755102,0.07137625000000002,0.07412123680114746,28.9820876121521,,
23000,0.3148862,0.8910023,469.38775510204084,0.07125125,0.07426738739013672,31.884382486343384,0.33833688,0.884
23100,0.31577834,0.89120805,471.42857142857144,0.07112625,0.07430458068847656,28.96414875984192,,
23200,0.3160075,0.8909631,473.46938775510205,0.07100125,0.07373881340026855,28.9673330783844,,
23300,0.31668332,0.8915314,475.51020408163265,0.07087625,0.07381272315979004,28.942989110946655,,
23400,0.31687036,0.8905711,477.55102040816325,0.07075125,0.0740048885345459,28.94488525390625,,
23500,0.3161941,0.8917176,479.59183673469386,0.07062625,0.07422161102294922,28.977294206619263,,
23600,0.31551677,0.89144325,481.6326530612245,0.07050125,0.07411026954650879,28.96579074859619,,
23700,0.3162135,0.8916,483.6734693877551,0.07037625000000002,0.07405757904052734,28.945988655090332,,
23800,0.31770393,0.89013016,485.7142857142857,0.07025125,0.07415223121643066,28.965365648269653,,
23900,0.31681454,0.8906397,487.7551020408163,0.07012625,0.07410478591918945,28.96082830429077,,
24000,0.3162789,0.89132565,489.7959183673469,0.07000125,0.07448244094848633,31.870617389678955,0.33900344,0.8838
24100,0.31548,0.8910513,491.83673469387753,0.06987625,0.07423210144042969,28.985254526138306,,
24200,0.3174564,0.8907671,493.8775510204082,0.06975125,0.0747690200805664,28.97943925857544,,
24300,0.31608224,0.891502,495.9183673469388,0.06962625,0.07450199127197266,28.961634397506714,,
24400,0.3177946,0.8902869,497.9591836734694,0.06950125,0.07497310638427734,28.96596622467041,,
24500,0.31592634,0.8915109,500.0,0.06937625000000001,0.07403421401977539,28.91411542892456,,
24600,0.31588194,0.8913844,502.0408163265306,0.06925125,0.07532572746276855,28.977615356445312,,
24700,0.31686547,0.8903653,504.0816326530612,0.06912625,0.07420706748962402,28.986513376235962,,
24800,0.31501564,0.89092386,506.1224489795918,0.06900125,0.07408761978149414,28.958225965499878,,
24900,0.31768468,0.89111006,508.16326530612247,0.06887625,0.0751497745513916,28.94363808631897,,
25000,0.31499192,0.8917372,510.2040816326531,0.06875125,0.0740656852722168,31.88721776008606,0.33935195,0.8843
25100,0.3185929,0.89020854,512.2448979591836,0.06862625,0.07431435585021973,28.966895580291748,,
25200,0.31552833,0.89102185,514.2857142857143,0.06850125,0.07398724555969238,28.97944140434265,,
25300,0.3166464,0.8903555,516.3265306122449,0.06837625000000001,0.07420015335083008,28.95897650718689,,
25400,0.31553307,0.8910121,518.3673469387755,0.06825125000000001,0.07448816299438477,28.966172218322754,,
25500,0.3167678,0.8908847,520.4081632653061,0.06812625,0.07436108589172363,28.96990656852722,,
25600,0.3168029,0.8907181,522.4489795918367,0.06800125,0.07429361343383789,28.95870351791382,,
25700,0.31497574,0.8908651,524.4897959183673,0.06787625,0.07352328300476074,28.967546224594116,,
25800,0.31818774,0.8910513,526.530612244898,0.06775125,0.07537388801574707,28.956507444381714,,
25900,0.31743324,0.88999295,528.5714285714286,0.06762625,0.07384181022644043,28.945876121520996,,
26000,0.31607795,0.8920704,530.6122448979592,0.06750125,0.07416820526123047,31.8658287525177,0.3395508,0.8838
26100,0.31739116,0.8906397,532.6530612244898,0.06737625000000001,0.07455658912658691,29.072501182556152,,
26200,0.31519717,0.89262897,534.6938775510204,0.06725125000000001,0.0785512924194336,30.145552396774292,,
26300,0.31682906,0.8916,536.734693877551,0.06712625,0.07762289047241211,30.44020104408264,,
26400,0.31497303,0.8924036,538.7755102040817,0.06700125,0.07592272758483887,29.34688091278076,,
26500,0.31585294,0.89122766,540.8163265306123,0.06687625,0.07588386535644531,29.596495389938354,,
26600,0.31766155,0.89099246,542.8571428571429,0.06675125,0.07551884651184082,29.33489203453064,,
26700,0.31559408,0.8906495,544.8979591836735,0.06662625,0.07511496543884277,29.35269069671631,,
26800,0.3166387,0.8906789,546.9387755102041,0.06650125,0.07870268821716309,29.326937437057495,,
26900,0.31541455,0.89140403,548.9795918367347,0.06637625000000001,0.07539725303649902,29.33069634437561,,
27000,0.31581292,0.89196247,551.0204081632653,0.06625125000000001,0.07538104057312012,32.255539417266846,0.33846563,0.8841
27100,0.31704476,0.89104146,553.0612244897959,0.06612625,0.07576227188110352,29.343157291412354,,
27200,0.3155915,0.8907377,555.1020408163265,0.06600125,0.0757741928100586,29.34029269218445,,
27300,0.31579047,0.8908847,557.1428571428571,0.06587625,0.0757906436920166,29.336981296539307,,
27400,0.31649312,0.8905809,559.1836734693877,0.06575125,0.07598686218261719,29.338504552841187,,
27500,0.3163206,0.8905319,561.2244897959183,0.06562625,0.07520675659179688,29.347171306610107,,
27600,0.31604674,0.8916882,563.265306122449,0.06550125,0.07532668113708496,29.33208417892456,,
27700,0.3162539,0.89120805,565.3061224489796,0.06537625000000001,0.07529687881469727,29.342806339263916,,
27800,0.31554216,0.8918058,567.3469387755102,0.06525125000000001,0.07511210441589355,29.322022676467896,,
27900,0.3165883,0.89011055,569.3877551020408,0.06512625000000001,0.07534098625183105,29.37928819656372,,
